ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,4,3,7,None,2,7,2,7,5,7,5,5,6,3,3,5,6,6,5,4,8,5,7,2,9,4,8,6,6,4,8,5,7,2,9
1,3,4,4,2,6,None,2,6,1,3,5,8,5,4,6,3,4,5,6,6,4,4,8,7,8,3,10,6,8,9,5,4,8,7,8,3
2,5,4,4,4,3,7,1,3,5,1,3,6,9,5,3,6,4,4,5,6,5,4,4,9,7,6,4,10,6,11,5,5,4,9,7,6
3,6,7,4,5,4,2,6,1,2,7,1,3,6,9,5,3,6,4,4,5,5,5,2,4,9,5,7,4,8,6,4,5,3,4,9,6
4,5,5,8,4,3,3,2,6,None,2,7,1,4,6,9,5,3,6,4,3,5,5,5,2,5,9,5,7,4,7,5,5,5,3,5,9
5,3,5,4,7,4,2,4,3,5,None,2,7,1,4,6,9,5,3,6,4,3,5,5,5,2,5,7,5,7,4,4,5,5,5,3,5
6,9,3,5,4,7,4,2,3,2,5,1,3,7,1,3,5,10,5,3,6,4,3,4,5,5,2,6,7,6,6,4,3,4,5,5,3
7,3,8,2,5,5,6,4,2,3,3,6,1,3,7,2,3,5,10,5,3,6,4,3,4,5,5,3,6,6,7,6,4,3,4,5,5
8,6,3,8,2,5,4,5,4,2,3,3,6,1,3,7,2,4,5,10,5,3,6,4,4,4,5,5,4,6,6,3,6,4,4,4,5
9,7,6,3,8,2,5,4,5,3,2,3,3,6,1,3,7,2,4,5,11,4,3,6,4,4,4,5,5,4,6,4,3,6,4,4,4
10,7,6,5,3,8,1,5,4,5,3,2,4,3,6,1,3,6,2,4,4,11,4,3,6,5,4,7,6,5,4,11,4,3,6,5,4
