ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,4,None,1,None,3,1,None,None,1,1,2,3,1,None,2,1,1,None,1,1,1,2,None,2,1,1,None,1,None,1,1,2,None,2,1
1,None,3,4,1,1,None,3,1,None,None,1,1,2,3,1,None,2,1,1,None,1,1,1,2,None,2,1,1,None,1,1,1,1,2,None,2
2,3,None,3,4,1,1,None,2,2,None,None,1,1,2,3,1,None,2,1,1,None,1,None,1,2,None,2,1,None,None,None,1,None,1,2,None
3,1,3,None,3,3,1,None,None,3,1,1,None,1,1,2,3,1,None,2,1,None,None,1,None,1,2,None,1,1,None,None,None,1,None,1,2
4,2,1,3,None,2,2,1,1,None,3,1,1,None,1,1,3,3,1,None,1,None,None,None,1,None,1,4,None,None,1,None,None,None,1,None,1
5,3,2,1,3,1,2,2,1,1,None,4,1,1,None,1,1,3,3,1,None,1,None,None,None,1,None,1,3,None,None,1,None,None,None,1,None
6,None,4,2,1,3,None,2,1,None,1,None,4,1,1,None,1,1,3,2,1,None,1,None,None,None,1,None,1,3,None,None,1,None,None,None,1
7,3,None,4,2,1,3,None,3,1,None,1,None,4,1,1,None,1,1,3,2,1,None,1,None,None,None,1,None,1,3,2,None,1,None,None,None
8,1,3,None,4,2,1,3,1,3,1,1,1,None,5,1,1,None,1,1,1,2,1,None,1,None,None,None,1,1,1,2,1,None,1,None,None
9,2,1,3,None,4,3,1,3,1,3,1,1,1,None,5,None,1,None,None,1,2,3,1,None,1,None,None,None,1,1,2,2,1,None,1,None
10,2,2,1,3,None,5,3,None,2,1,3,1,1,1,None,5,None,1,None,None,1,2,3,1,None,None,None,None,None,1,1,2,2,1,None,None
11,4,1,2,1,2,None,5,3,None,2,1,3,1,1,1,None,5,None,1,None,None,2,2,3,1,None,None,None,None,None,None,2,2,2,1,None
12,3,4,1,2,1,2,None,5,3,None,3,1,3,1,1,1,None,4,None,1,None,None,2,2,2,None,None,None,None,None,None,None,2,2,1,None
13,None,3,5,1,2,None,2,None,5,3,1,3,1,3,2,1,1,None,4,None,1,1,None,2,2,2,1,None,None,None,1,None,None,2,2,1
14,4,None,3,5,1,2,None,2,None,5,4,1,3,1,3,2,None,1,None,4,None,1,1,None,2,2,2,1,None,None,1,1,None,None,2,2
15,3,4,1,3,6,1,2,1,1,None,7,3,1,3,1,2,2,None,1,None,4,None,1,1,1,1,2,2,1,None,3,None,1,None,1,1
16,1,3,4,1,3,4,3,2,None,1,None,7,4,1,3,1,2,2,None,1,None,3,None,1,1,1,1,2,2,1,None,2,None,1,None,1
17,None,1,2,4,1,3,4,2,2,None,1,None,7,4,1,3,1,3,2,None,1,None,3,None,1,1,1,1,2,2,2,None,2,None,1,None
18,1,None,1,2,4,1,3,5,2,2,None,1,None,7,4,1,5,1,3,1,None,None,None,3,None,1,1,1,1,2,None,1,None,2,None,1
19,1,1,None,2,3,4,1,3,5,2,2,None,1,None,7,3,1,5,1,3,2,None,None,None,3,None,1,1,1,2,2,None,1,None,2,None
20,1,1,1,1,1,2,4,1,3,5,2,1,None,1,None,5,2,1,4,2,3,3,None,None,None,3,1,2,1,1,3,3,None,1,None,2
21,2,1,2,3,None,2,2,4,1,3,6,2,1,None,1,None,5,2,1,4,2,1,3,1,None,None,3,1,3,1,2,2,3,1,1,None
22,2,3,2,3,3,1,2,4,7,1,5,5,2,1,None,1,None,4,2,1,4,2,1,3,1,None,None,2,1,2,3,2,2,3,1,1
23,5,2,4,2,4,3,2,2,4,5,1,6,5,2,1,None,1,None,4,4,2,4,2,1,2,1,None,None,1,1,2,4,2,2,2,1
24,5,6,3,3,2,2,3,2,3,4,5,1,6,3,None,1,1,2,None,5,4,2,4,3,1,2,1,None,None,1,3,2,4,3,2,2
25,2,5,6,3,3,3,1,2,1,3,4,4,1,6,3,None,1,1,2,1,5,4,2,4,2,1,2,1,1,None,4,3,2,4,2,2
26,1,4,5,4,4,3,3,1,3,1,4,4,3,1,6,3,None,1,2,1,2,5,7,2,7,2,2,2,1,2,1,4,5,2,6,2
27,7,2,4,6,4,4,3,3,1,1,1,4,4,3,1,6,3,None,1,3,2,None,5,6,3,6,2,2,2,1,2,None,4,5,3,5
28,2,6,4,2,7,3,5,2,3,1,3,1,4,5,3,None,6,3,None,1,2,3,None,5,4,3,5,2,2,2,2,2,None,4,4,3
29,None,2,6,4,2,7,4,4,2,2,1,3,None,4,4,3,None,5,3,1,1,2,3,None,7,4,3,5,2,2,1,2,2,None,5,5
30,None,None,2,5,4,2,7,4,5,2,2,1,3,None,3,4,3,1,5,2,2,3,1,3,None,7,5,3,5,2,2,2,1,2,None,5
31,2,None,None,2,5,4,2,6,4,4,1,1,1,3,None,2,4,2,1,5,2,2,3,1,3,None,7,4,3,5,2,2,2,1,2,None
32,1,2,None,1,3,5,3,1,5,4,5,2,1,1,3,None,2,4,2,1,4,2,2,3,1,3,None,6,5,4,5,2,2,2,1,2
33,6,None,2,None,None,3,5,2,1,5,4,4,1,1,1,3,None,2,3,3,1,3,2,3,5,1,4,2,6,4,1,4,2,3,3,1
34,1,6,None,2,None,None,3,5,1,1,4,3,3,None,1,None,3,None,2,3,2,None,2,3,2,3,1,3,3,7,4,1,4,3,3,3
35,2,2,5,1,2,None,None,2,5,1,1,4,2,4,None,1,None,3,None,3,2,1,None,2,3,2,3,None,2,3,3,4,1,3,3,3
36,None,2,2,4,1,2,None,None,2,5,1,1,4,2,4,None,2,None,3,None,2,None,1,None,6,3,3,2,1,2,2,2,4,None,5,3
37,4,None,3,2,4,2,4,None,None,1,5,3,1,4,2,3,None,2,None,3,None,2,None,3,None,6,3,2,2,1,1,2,2,6,None,5
38,1,3,None,3,2,2,2,4,None,None,1,5,3,1,4,2,3,None,2,1,3,1,2,None,4,None,5,3,2,2,2,2,2,2,5,None
39,None,2,3,1,3,1,2,2,4,None,None,1,5,3,1,4,3,3,None,3,2,3,1,2,None,3,None,4,3,2,2,2,2,2,1,4
40,3,None,1,3,None,2,1,2,2,2,1,1,1,5,3,1,4,2,3,None,3,2,3,1,2,None,2,None,3,3,3,2,2,2,2,1
41,1,3,None,1,3,None,2,1,2,1,3,1,None,None,5,3,1,4,2,3,1,3,2,3,1,2,None,2,None,3,1,3,2,2,2,2
42,3,1,3,None,1,3,None,2,1,2,1,3,1,None,None,4,3,1,4,2,2,1,3,2,3,1,1,None,3,None,2,1,3,2,2,2
43,5,2,1,3,None,1,3,None,1,1,2,1,3,1,1,2,3,3,1,4,3,1,1,3,2,3,1,1,1,3,3,1,1,3,2,2
44,4,4,2,1,3,None,1,3,1,1,1,2,2,3,1,1,2,3,3,1,4,3,1,1,2,2,5,2,1,1,2,3,1,1,3,2
45,1,4,4,2,1,3,None,1,3,1,2,1,2,3,3,1,1,2,4,3,1,4,3,1,2,2,2,5,4,1,1,2,3,1,2,3
46,5,2,4,4,2,1,3,None,1,3,1,1,1,2,3,3,1,1,2,4,3,1,4,3,2,2,3,2,4,4,3,1,2,3,2,2
47,3,5,2,3,5,2,1,3,None,1,3,1,1,1,2,2,3,1,2,2,3,3,1,4,3,2,2,3,2,3,2,3,1,2,3,2
48,None,3,5,3,3,4,3,1,2,None,2,3,1,None,2,2,1,3,1,2,2,4,3,1,4,3,2,2,3,2,2,3,3,1,4,3
49,None,None,2,5,2,4,4,3,1,1,1,2,3,1,None,1,3,1,4,1,3,2,4,3,1,4,3,2,2,3,2,2,3,3,1,4
50,1,None,None,2,5,2,4,4,2,2,2,1,2,3,1,None,1,3,2,4,1,3,2,4,3,1,5,3,1,2,1,3,2,3,3,1
51,3,1,None,None,2,5,2,4,4,2,2,2,1,2,3,1,1,1,3,2,3,None,3,2,4,3,1,5,3,1,3,None,3,2,3,3
52,1,3,1,None,None,2,5,3,4,4,2,2,2,1,2,3,1,1,1,3,2,4,None,2,3,4,3,1,5,3,2,3,None,2,3,3
53,2,1,3,1,None,None,2,5,1,4,5,2,2,2,1,2,3,1,1,1,3,2,3,None,1,3,3,3,1,5,3,2,2,None,1,3
54,2,2,2,3,2,None,None,2,4,1,4,4,2,1,2,1,2,4,1,1,1,3,2,2,None,1,3,4,3,1,1,2,2,2,None,1
55,1,1,2,1,3,None,None,None,2,4,1,4,4,2,1,2,1,2,4,1,1,2,3,2,3,None,1,3,4,3,1,2,2,2,3,None
56,1,None,None,2,1,3,None,None,None,2,5,1,4,4,2,1,2,1,2,4,1,1,2,3,2,3,None,1,4,4,1,1,2,3,2,3
57,1,1,None,None,2,2,3,None,None,None,3,5,1,4,4,2,1,2,1,2,4,1,2,2,3,2,2,None,1,4,4,1,2,2,3,2
58,None,1,1,None,None,3,2,3,None,None,1,3,5,1,4,4,2,1,2,1,2,4,None,4,2,3,1,2,None,1,2,4,None,3,2,3
59,1,None,1,1,1,1,2,2,3,None,None,1,3,5,2,4,4,2,1,2,1,2,4,None,4,2,4,1,2,None,1,2,4,None,3,2
60,4,1,None,1,1,1,1,2,1,3,1,None,1,3,5,2,4,4,2,3,2,1,2,4,None,4,2,5,1,2,2,1,2,4,None,3
61,4,5,1,None,1,1,1,1,2,1,4,1,None,1,3,5,2,4,4,2,3,3,1,2,4,None,3,2,6,1,3,3,1,2,4,None
62,4,4,5,1,None,1,1,1,1,2,2,4,1,None,1,3,5,2,3,3,2,3,3,1,3,4,None,2,2,8,2,3,3,1,3,4
63,1,2,4,6,1,None,1,1,1,1,2,2,4,1,None,None,3,5,2,3,4,2,3,3,1,3,5,None,2,2,4,2,3,3,1,3
64,3,1,2,3,5,1,None,1,1,1,2,2,2,4,1,1,None,2,4,2,3,3,2,3,3,1,4,4,None,2,3,3,2,3,3,1
65,3,3,1,2,3,5,None,None,1,2,1,1,2,2,4,1,1,None,2,4,2,4,3,2,4,3,1,4,4,None,2,4,4,2,4,3
66,1,3,3,1,2,3,5,None,None,1,3,None,1,2,1,4,1,1,None,2,4,2,4,3,2,3,3,1,4,4,4,2,4,3,2,3
67,1,1,4,3,1,2,3,5,None,None,1,3,None,1,2,2,4,1,1,1,1,4,2,4,4,2,3,3,1,4,2,4,2,4,4,2
68,3,1,1,4,3,2,2,3,4,None,None,1,3,None,1,2,2,4,1,1,2,1,4,2,4,3,2,3,4,1,2,2,4,2,3,3
69,5,4,1,1,3,3,1,2,3,5,1,None,1,3,None,1,2,2,4,1,1,2,1,3,1,4,3,2,3,4,1,2,2,4,2,3
70,None,4,5,1,1,3,3,1,2,3,5,1,None,3,2,None,1,2,2,4,1,1,2,1,4,1,3,3,2,4,1,1,2,2,4,2
71,2,1,3,4,2,2,3,3,1,2,3,5,1,None,3,2,None,1,2,2,4,1,None,2,3,4,None,3,3,2,4,1,None,2,3,4
72,2,3,None,3,4,1,2,3,3,1,3,3,4,1,None,3,2,None,1,2,2,4,1,None,2,3,3,1,3,3,2,4,1,None,2,3
