ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,4,3,1,3,3,3,1,1,1,1,1,3,3,2,1,1,2,3,3,0,1,4,1,0,2,7,1,2,1,1,1,5,1,0,2,6
1,2,4,3,1,1,4,4,1,0,1,1,1,3,3,2,1,1,2,3,4,0,1,4,1,0,2,6,1,0,1,0,1,6,1,0,2
2,0,2,5,2,1,1,4,4,1,0,1,1,1,2,3,2,0,1,2,3,3,0,1,3,1,0,2,4,1,1,3,0,1,4,1,0
3,3,0,3,4,2,3,1,4,3,1,1,1,1,1,1,3,2,0,1,2,3,3,0,1,2,2,0,2,4,0,3,3,0,1,3,2
4,2,2,0,3,4,2,3,1,4,3,2,1,1,1,1,1,3,2,0,1,1,3,4,1,1,2,2,0,2,4,1,3,4,1,1,3
5,2,3,2,0,2,4,2,3,1,4,5,2,1,1,1,1,0,3,1,0,1,1,3,4,1,1,3,2,0,2,1,1,3,4,1,1
6,1,0,3,2,0,2,4,2,2,1,4,4,2,1,1,1,1,0,2,1,0,1,1,2,4,1,1,3,2,0,0,1,1,3,4,1
7,2,1,0,4,2,0,2,4,2,2,1,4,4,2,1,1,1,1,1,2,1,0,1,2,1,5,1,1,3,1,1,0,1,2,2,5
8,2,2,1,0,4,2,0,2,3,2,3,1,4,4,2,1,1,1,1,1,2,1,0,1,2,1,5,1,1,3,2,1,0,1,2,2
9,5,2,3,1,0,3,2,0,2,3,3,3,1,4,4,3,1,0,1,1,1,2,1,0,1,2,2,5,1,1,1,2,1,0,1,2
10,4,4,2,3,1,0,3,2,1,2,4,3,1,1,4,4,3,1,0,1,2,1,2,1,0,1,2,2,5,1,2,1,2,1,0,1
11,2,5,4,2,3,1,0,3,2,0,2,4,3,2,1,4,5,2,1,0,1,2,1,2,1,0,1,2,2,4,1,2,1,2,1,0
12,2,2,5,4,2,3,1,0,3,2,0,0,4,3,2,2,4,5,2,1,0,1,2,1,2,1,0,1,2,2,0,1,2,1,2,1
13,3,2,2,4,4,2,2,1,0,4,3,0,0,4,3,2,2,4,5,2,0,0,1,2,1,2,1,0,1,2,0,0,1,2,1,2
14,4,3,4,2,4,3,2,2,1,0,4,3,1,0,4,3,2,1,4,5,2,0,0,1,2,1,2,1,0,1,2,0,0,1,2,1
15,0,3,4,3,2,4,3,2,2,1,1,4,3,2,0,4,3,2,1,4,5,2,0,0,2,2,1,2,1,0,5,2,0,0,2,2
16,2,0,3,3,4,2,4,3,2,3,2,1,4,3,2,0,4,3,2,1,4,5,2,0,1,1,2,1,2,1,4,5,3,0,1,1
17,0,1,0,3,4,4,2,4,3,3,4,2,1,5,2,2,0,4,4,2,2,5,5,3,0,2,2,2,1,2,2,5,5,3,0,2
18,6,0,1,0,4,3,3,2,4,3,3,5,2,1,5,2,2,0,4,4,2,2,5,5,3,0,1,2,2,1,2,2,5,5,3,0
19,5,6,0,1,1,3,3,3,2,5,4,4,5,2,2,5,2,2,0,5,4,2,2,5,5,3,0,1,2,2,4,2,2,5,5,3
20,0,4,7,0,0,1,3,3,2,2,7,4,5,5,2,2,5,2,1,0,5,4,2,2,5,5,3,0,1,2,5,4,2,2,5,5
21,4,0,4,8,0,0,1,3,3,3,2,7,4,5,5,2,2,5,2,1,0,5,4,2,2,5,5,3,0,1,1,5,4,2,2,5
22,0,4,0,4,7,0,0,2,3,3,3,2,7,4,4,4,1,2,5,2,1,0,5,4,3,2,4,4,3,0,1,0,5,4,2,2
23,3,0,4,0,4,8,0,1,2,3,4,3,2,7,4,4,5,1,2,5,2,1,0,5,5,3,2,4,4,3,2,1,0,6,5,2
24,1,4,0,3,0,3,8,2,1,2,4,4,3,2,5,4,4,3,1,2,5,2,1,0,5,3,2,2,4,5,5,2,1,0,6,4
25,2,1,3,0,2,1,4,8,1,1,2,5,4,3,2,6,5,6,3,1,2,5,2,0,0,5,3,2,2,5,2,5,1,0,0,6
26,1,0,2,3,0,2,3,4,9,1,3,2,5,4,2,2,7,5,7,3,1,2,3,2,0,0,6,3,2,3,1,2,4,1,0,0
27,1,1,0,2,4,0,2,4,3,9,3,3,2,5,4,3,2,7,6,6,2,2,2,2,2,1,0,4,3,2,2,2,2,3,1,1
28,2,0,3,0,2,4,1,2,4,3,11,3,3,3,4,5,2,2,8,5,5,3,3,4,2,2,1,2,2,5,5,3,2,4,3,1
29,4,0,0,2,0,2,4,2,2,5,4,10,4,4,2,4,4,2,3,9,4,6,2,3,4,2,3,1,1,3,5,6,3,2,4,3
30,2,4,0,0,1,0,2,4,2,1,5,4,10,4,2,2,4,5,0,3,9,4,5,3,3,4,3,4,1,1,8,5,4,3,2,4
31,4,3,3,0,0,0,0,4,4,2,1,5,4,9,4,3,3,4,5,0,3,8,3,4,3,4,4,3,4,1,3,8,3,4,4,3
32,2,4,3,4,1,0,0,0,3,4,2,2,6,7,7,5,3,3,2,3,1,5,6,2,2,3,3,6,3,2,1,4,7,2,2,4
33,2,2,4,3,3,1,1,0,0,3,4,2,2,5,7,7,5,3,2,2,2,1,5,9,2,2,4,3,5,4,2,0,4,10,2,2
34,6,2,3,4,3,3,1,0,0,0,4,4,2,1,4,7,6,4,3,4,2,2,0,4,8,2,3,3,3,5,3,2,0,4,9,2
35,2,7,2,4,5,3,3,1,0,0,1,4,4,2,1,5,7,7,3,4,5,3,3,0,4,7,2,2,1,3,4,3,3,0,4,8
36,1,1,7,2,4,6,3,3,0,1,2,2,3,4,2,1,7,7,5,3,4,3,4,4,1,4,8,2,2,4,4,3,4,3,1,4
37,2,2,1,7,2,3,7,4,3,1,1,2,2,3,4,2,1,7,7,5,2,5,3,4,5,0,3,6,1,3,2,5,3,4,3,0
38,0,3,2,1,6,2,3,5,3,3,2,1,2,4,2,4,2,2,6,8,5,3,5,2,6,4,0,3,5,1,5,3,5,2,4,2
39,1,1,3,2,1,6,2,3,5,3,4,2,1,2,4,2,3,2,2,6,8,5,3,5,3,5,3,0,3,6,7,5,3,5,3,3
40,3,1,0,3,1,1,6,2,3,5,4,4,2,1,3,5,2,3,2,2,5,9,6,3,5,3,4,2,0,3,5,8,5,3,5,3
41,4,3,1,0,3,1,1,6,1,3,5,4,5,1,1,3,6,2,3,1,2,6,9,6,2,4,3,5,1,0,2,4,7,6,2,5
42,4,4,4,1,0,3,1,1,6,1,3,5,4,5,1,1,3,5,2,3,1,1,6,9,8,2,5,3,3,2,2,1,4,8,7,2
43,1,4,4,3,1,1,3,1,1,6,1,3,5,4,4,1,1,3,2,3,3,1,2,6,9,7,2,5,3,3,3,2,2,4,8,5
44,2,1,4,5,3,1,0,3,1,1,7,1,3,5,4,4,2,1,3,2,2,3,1,1,4,11,7,2,4,4,2,3,2,1,4,9
45,3,2,1,4,3,3,1,0,3,1,2,7,1,3,3,4,4,2,1,3,2,2,3,2,1,4,11,7,2,5,3,2,3,3,1,4
46,5,3,2,1,4,3,4,1,0,3,2,2,7,1,3,4,4,4,2,1,2,2,2,3,1,1,3,10,6,2,2,3,2,3,2,2
47,5,6,3,2,0,4,3,3,1,0,3,2,2,8,1,3,4,3,4,4,1,2,2,2,4,0,0,4,10,4,1,2,3,2,4,1
48,3,5,5,3,2,0,4,3,3,1,0,3,3,2,7,1,3,3,3,4,4,1,2,2,2,4,0,1,4,11,4,1,2,3,2,4
49,1,3,5,5,3,2,0,4,3,3,1,1,3,3,2,7,4,3,3,3,4,4,1,4,3,2,4,0,1,4,4,4,1,3,4,2
50,0,1,3,4,5,2,2,1,3,3,3,1,1,3,3,1,7,3,3,4,3,4,4,2,4,3,2,4,0,1,3,4,4,2,3,4
51,3,0,1,3,4,5,2,3,2,3,3,2,1,0,3,3,1,6,4,3,4,3,4,4,2,5,2,2,4,2,4,3,4,4,2,4
52,4,4,0,1,4,4,5,3,4,2,3,3,2,1,0,3,3,1,6,4,3,4,3,4,4,2,3,2,2,3,3,4,3,4,4,2
53,1,3,4,0,2,3,4,5,3,3,3,5,4,2,1,0,3,3,1,6,3,3,4,3,4,4,2,3,4,2,3,3,4,3,4,4
54,2,1,3,4,0,2,3,4,5,3,4,3,5,4,2,1,0,3,3,1,6,3,3,5,3,4,3,2,3,3,5,3,3,4,3,4
55,0,1,1,3,4,0,2,3,4,5,3,4,4,5,4,2,1,1,3,3,1,6,3,3,5,2,4,3,2,3,1,6,3,3,4,2
56,0,0,1,1,3,5,0,3,3,3,4,3,3,4,4,4,2,1,1,3,3,1,6,2,3,5,2,4,3,2,3,1,5,2,3,4
57,0,0,0,1,1,3,4,0,2,3,3,4,3,2,4,2,3,2,1,2,2,3,1,7,2,3,4,2,4,3,2,3,1,6,2,3
58,0,0,0,0,1,1,3,5,0,2,4,3,4,3,2,4,2,3,3,1,3,2,3,1,6,2,3,4,2,4,3,2,3,1,5,2
59,2,0,0,0,1,1,1,3,5,0,3,3,3,4,2,2,5,3,3,3,1,3,2,2,1,5,2,3,4,2,1,3,3,2,1,5
60,3,2,0,0,0,0,1,1,3,5,0,3,3,3,4,2,2,5,3,3,3,1,3,3,2,1,5,2,3,4,3,1,3,3,2,1
61,0,4,2,0,0,0,0,1,1,4,6,0,2,2,3,4,2,2,4,2,3,3,0,3,3,2,1,4,2,3,3,3,1,3,3,2
62,0,0,3,2,0,0,1,0,1,2,3,6,0,2,2,2,4,3,2,4,2,3,3,0,3,3,2,1,4,2,2,3,3,1,3,3
63,2,0,0,3,2,1,0,0,0,2,2,3,5,0,2,1,3,4,3,2,4,2,2,3,0,3,3,2,1,4,4,2,3,3,1,3
64,1,3,0,0,1,2,0,0,0,0,2,2,3,5,0,2,2,3,4,3,2,4,2,2,3,0,3,3,2,1,2,4,2,2,3,1
65,0,1,3,0,0,3,2,0,0,0,0,2,3,3,5,0,2,1,2,4,3,3,4,1,2,3,1,3,3,1,3,3,4,1,2,3
66,5,1,1,2,1,0,2,2,2,0,0,0,2,3,3,5,0,2,1,2,4,3,3,4,1,2,3,1,2,3,4,3,3,4,1,2
67,1,4,1,1,2,0,0,1,2,2,1,0,0,2,3,3,4,0,2,1,2,4,3,3,3,1,2,3,1,2,2,4,3,3,3,1
68,0,0,5,0,1,2,0,0,1,2,2,1,1,0,2,3,3,3,0,2,1,2,4,3,3,3,1,2,2,1,1,2,4,3,3,3
69,3,0,0,4,2,2,2,0,0,1,2,2,1,1,0,2,3,3,3,0,2,1,2,4,4,2,3,1,2,2,2,1,2,4,4,2
70,0,3,0,0,4,1,1,2,0,0,2,2,2,1,1,0,2,3,2,2,0,2,1,2,3,4,2,3,1,2,0,2,1,2,4,4
71,4,0,2,0,0,3,0,0,1,0,0,2,2,1,1,1,1,2,2,2,2,0,2,1,2,3,4,2,3,1,2,0,2,1,2,4
72,3,5,0,2,1,0,3,0,0,1,0,0,2,2,1,1,1,1,2,2,2,2,0,2,1,3,4,4,2,3,2,2,0,2,1,3
73,3,3,5,0,3,0,0,4,1,2,1,0,0,2,2,1,1,1,1,2,2,1,2,0,2,1,3,4,4,2,2,1,2,0,2,1
74,1,0,2,5,1,1,0,0,5,0,1,1,0,0,2,2,1,1,1,1,2,2,1,2,0,2,1,3,4,3,2,2,1,2,0,2
75,2,1,0,2,5,0,1,0,0,4,0,1,1,0,0,2,2,1,1,1,1,2,2,1,2,0,2,1,3,4,1,2,2,1,2,0
76,1,2,1,0,2,3,0,1,1,0,6,0,1,1,0,0,1,1,1,1,1,1,2,2,1,2,0,2,1,2,1,1,2,2,1,2
77,1,1,2,1,0,2,2,0,1,0,0,6,0,1,1,0,0,0,1,1,1,1,1,2,2,1,2,0,2,0,1,1,1,2,2,1
78,0,1,1,2,1,0,2,2,0,0,0,0,5,0,1,0,0,0,0,1,1,1,0,1,3,2,1,2,0,2,1,1,0,1,2,2
79,1,0,1,1,2,1,0,2,2,1,0,0,0,5,0,1,0,0,0,0,1,1,1,0,1,4,1,1,2,0,1,1,1,0,1,3
