ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,2,None,1,2,3,1,2,3,None,6,4,2,3,3,2,2,3,1,4,6,2,None,1,1,1,1,2,1,3,6,2,None,1,1,1
1,None,1,2,None,2,2,2,None,2,1,None,6,2,2,3,3,2,2,4,1,4,6,2,None,1,1,2,1,2,1,4,6,2,None,1,1
2,None,1,1,2,None,2,2,2,1,2,2,None,9,2,2,4,3,2,2,5,1,3,6,2,1,1,3,2,1,2,1,3,6,2,1,1
3,1,2,1,1,2,None,2,2,2,None,2,2,None,9,3,1,4,3,2,2,5,1,3,6,2,1,1,3,1,1,5,1,3,6,2,1
4,1,1,None,1,1,2,None,2,2,1,2,2,2,None,9,2,1,4,2,2,2,4,1,3,6,2,1,1,3,None,2,4,1,3,6,2
5,1,1,1,1,1,1,2,None,2,2,3,2,2,2,None,8,2,1,3,2,2,1,4,2,2,6,2,1,1,3,2,1,4,2,2,6
6,None,1,2,1,1,1,1,2,None,2,3,3,2,2,2,None,8,2,1,3,2,1,1,4,2,2,5,2,1,1,2,1,1,4,2,2
7,3,None,1,1,1,1,1,None,3,None,2,3,3,2,2,2,None,8,2,1,3,2,2,1,4,3,2,5,2,1,4,2,2,1,4,3
8,3,2,None,1,1,1,None,1,None,2,1,2,3,2,2,2,2,None,8,2,1,3,2,2,1,5,3,2,5,2,1,3,2,2,1,5
9,3,3,2,None,1,1,2,None,None,None,3,1,2,3,2,2,2,4,None,8,2,1,3,2,2,1,5,3,2,5,2,1,3,2,2,1
10,2,2,4,2,1,1,1,1,None,None,None,3,1,2,3,2,2,2,4,None,8,2,1,3,2,2,1,5,3,2,7,2,1,3,2,2
11,4,1,3,4,2,None,2,2,1,None,None,None,3,1,2,2,2,2,2,4,None,7,2,1,2,1,1,1,5,3,None,7,2,1,2,1
12,8,2,2,2,4,3,None,1,2,1,None,None,None,3,1,2,2,2,2,3,4,None,7,3,1,2,1,1,1,5,5,None,7,3,1,2
13,1,8,2,1,3,4,2,None,1,3,1,None,None,None,3,1,2,2,2,2,3,4,None,7,3,1,3,1,1,1,3,4,None,7,3,1
14,3,1,9,2,1,2,3,2,1,2,2,1,None,None,None,2,1,3,2,2,2,3,4,1,7,3,1,3,1,1,2,3,4,1,7,3
15,6,2,1,8,2,1,2,3,2,None,2,2,1,None,None,None,2,1,3,2,2,2,3,4,1,7,3,1,3,1,2,2,3,4,1,7
16,3,6,3,1,8,2,1,2,3,2,1,2,2,1,None,None,None,2,1,3,2,2,2,3,4,1,7,3,1,3,2,2,2,3,4,1
17,2,2,6,2,2,9,3,2,2,3,2,1,2,3,1,None,None,None,2,1,3,2,2,2,3,2,1,7,3,1,3,2,2,2,3,3
18,4,2,2,6,1,1,9,2,1,2,4,2,1,2,3,1,None,None,1,4,1,3,2,3,2,3,2,1,7,3,1,3,2,3,2,3
19,5,4,2,2,7,1,2,10,2,1,3,3,2,1,3,3,1,None,None,1,4,2,3,2,3,1,3,2,1,6,4,2,3,2,3,1
20,7,5,4,2,3,6,None,2,9,3,2,3,3,2,1,4,4,1,None,None,1,4,2,3,2,2,2,3,2,1,1,4,2,3,2,2
21,2,5,5,4,2,2,7,None,2,9,3,2,3,3,2,1,4,4,1,None,None,1,3,2,3,2,2,3,3,2,None,1,3,2,3,2
22,3,2,4,5,4,2,2,8,1,2,9,3,2,3,3,2,2,4,4,1,None,None,1,3,2,3,2,2,2,3,None,None,1,3,2,3
23,6,3,2,3,5,4,1,2,8,1,3,8,3,2,3,3,2,2,4,4,1,None,None,1,3,1,3,2,2,None,1,None,None,1,3,1
24,2,6,1,3,3,5,4,1,2,7,2,3,9,3,2,3,3,2,2,4,3,1,1,None,1,4,1,3,2,2,4,1,1,None,1,4
25,2,2,5,2,3,3,7,4,1,2,8,3,5,9,3,3,3,3,2,2,4,3,1,1,None,1,5,1,3,2,4,4,1,1,None,1
26,4,3,2,6,1,3,2,7,4,1,3,8,1,4,8,3,2,3,2,3,2,4,3,2,1,1,1,4,1,3,2,4,3,2,1,1
27,4,5,2,2,5,2,2,2,7,4,2,5,7,1,4,8,4,2,3,2,2,1,4,3,1,1,1,1,4,1,2,1,4,3,1,1
28,4,4,5,2,2,5,1,2,2,5,5,2,5,8,1,5,8,4,2,2,2,2,1,4,3,1,None,1,1,3,2,2,1,4,3,1
29,1,3,4,4,2,2,6,2,2,3,5,5,2,5,8,1,5,9,4,2,2,2,2,2,4,3,1,None,1,1,2,2,2,2,4,3
30,None,2,2,4,4,3,2,5,1,2,4,5,5,2,5,8,1,5,7,4,2,2,2,2,2,4,3,1,None,None,2,2,2,2,2,4
31,4,None,2,4,4,3,3,2,5,2,2,4,5,5,2,4,9,1,6,7,3,2,2,2,2,2,3,3,1,None,4,2,2,2,2,2
32,5,2,1,2,4,4,3,3,2,5,2,2,6,5,5,3,3,10,1,5,7,3,2,2,2,2,2,3,3,1,7,4,2,2,2,2
33,3,4,2,None,2,4,4,2,2,2,5,3,2,6,5,5,3,3,8,2,5,6,3,2,2,2,2,2,2,2,6,7,4,2,2,2
34,1,3,4,2,None,2,3,3,2,2,3,5,3,2,6,5,5,4,3,8,2,4,6,2,2,2,2,2,2,2,2,5,7,3,2,2
35,2,None,3,3,2,None,2,2,4,2,3,3,5,4,2,5,5,5,5,3,7,2,4,6,3,2,2,2,2,2,6,2,5,7,4,2
36,2,2,None,3,4,2,None,2,2,3,2,3,3,4,3,2,3,5,5,5,3,7,2,4,8,4,3,2,2,2,2,6,2,5,8,4
37,2,1,2,None,3,3,2,None,2,2,4,2,3,2,4,3,2,3,6,5,5,3,7,2,3,8,3,3,2,2,5,2,6,2,4,8
38,None,2,1,2,None,3,3,2,None,2,3,4,2,3,2,6,3,2,3,6,5,4,3,8,2,3,7,3,3,2,5,4,2,7,2,4
39,1,None,2,1,3,None,3,3,2,None,2,3,4,2,3,2,6,3,3,3,6,5,2,3,8,2,2,7,2,3,5,5,2,2,7,2
40,3,1,None,3,1,3,None,3,3,2,1,3,3,3,3,3,3,6,3,2,3,6,5,2,4,7,2,2,7,2,3,6,5,2,3,7
